E_recoil_after_strip_MeV,theta_recoil_mrad,phi_recoil_rad
242.93113635289927,15.944912371000056,182.08202182819159
229.2420109901326,11.7519536857106,250.5586859110764
245.05760176932034,11.7519536857106,153.80577281076282
235.12516768816891,19.67515756929416,187.63557352268532
239.1180056439554,19.67515756929416,266.5112701193629
229.31247166301577,11.814545650139646,18.55642161999114
245.06709184527807,11.814545650139646,331.41348446275225
230.6366451651078,14.497756591661327,140.96565413708308
244.05433786357057,14.497756591661327,238.42844543410297
229.26845318396204,11.30293855464167,234.02725872324714
245.3276257378971,11.30293855464167,266.73119873317125
229.8879837399765,13.745651288131514,99.1898216253823
244.1543810219074,13.745651288131514,222.84544233867732
233.39275570259753,18.42000772291611,253.15655386064194
241.14248338301624,18.42000772291611,64.5469138287523
233.11580184966533,18.450741019629252,237.7554029700666
240.8822124296527,18.450741019629252,300.28719641690435
233.0825181405083,18.263695041819865,157.86097538993914
241.20887686328166,18.263695041819865,59.59865150486889
229.62710023903017,13.16131406762047,111.02705414967951
244.40885045919288,13.16131406762047,256.44773416261745
227.61566413096816,4.6062915877723345,154.91527777719165
246.6294664621832,4.6062915877723345,346.88151947117507
232.0208894801827,16.874930329364737,322.3339530439631
242.5497469075221,16.874930329364737,211.8412754360218
235.58154634036558,19.81145922934287,181.7681708065342
238.84510331727017,19.81145922934287,142.8649529688063
231.56592814590576,16.251149279356813,200.38754158197594
242.97960925573864,16.251149279356813,117.38267942165922
235.95242361101816,19.949533417857918,346.59495701792986
238.33986163192174,19.949533417857918,26.98242890367924
233.78210186800447,18.94064873751321,217.42619449120573
240.3250098112287,18.94064873751321,328.4306531747399
235.051265594536,19.68098202369025,69.75348002942222
239.04453731983014,19.68098202369025,62.354838499375596
232.70650331475488,17.929753369721467,123.63029970334962
241.51434888090355,17.929753369721467,18.200417038855576
234.32466141018278,19.34862080521098,345.95371788758024
239.64943270078842,19.34862080521098,149.03283447189898
230.20940546810962,14.10719039691086,81.19744420100858
244.08745309524693,14.10719039691086,139.54634635691684
228.35588450343232,8.001714655472615,66.78674312266337
246.19624393457167,8.001714655472615,212.03802820689702
233.68028120841967,18.6703710153495,159.8434333612872
240.85033543183474,18.6703710153495,71.86021594135326
236.36064897841953,20.064130160510967,345.4345136570141
237.67066803933463,20.064130160510967,215.55317247122989
234.6703129384367,19.37240634521707,316.7788783429246
239.82611019646342,19.37240634521707,201.61624537008802
232.74666671892908,17.858975227537034,145.99050331115913
241.65875612872387,17.858975227537034,125.44963313854294
230.97530221183206,15.534017752318904,140.9095068523442
243.33182106757704,15.534017752318904,201.32884783201771
231.58478956219088,16.098978951072542,288.0375777756427
243.1626760665204,16.098978951072542,322.98412209287056
236.8014008609183,20.10856977140556,116.37869877642167
237.15345811564498,20.10856977140556,347.10675265019574
232.4505207314137,17.695227339996645,201.44872584318057
241.7042905043962,17.695227339996645,14.003939446806157
227.89663724961923,3.3015431594720783,281.2453794571468
247.0076805103613,3.3015431594720783,283.3566580441114
232.89156052869342,18.298212866286487,51.748372477883656
241.00719780758058,18.298212866286487,148.68087856806335
233.3657681810062,18.3748545034489,25.781326625453996
241.20861035787922,18.3748545034489,24.22754468852021
236.97073186751845,20.093099011840987,282.51397140051455
237.4251765172533,20.093099011840987,184.15828219086765
232.1762402215738,17.307161548105192,61.224689680794
242.08035365888492,17.307161548105192,66.48288920151826
229.94246462112568,13.841372904709468,92.37953099690272
244.11732053517628,13.841372904709468,310.0302055157632
234.87852431916102,19.55421637849452,220.68709965660653
239.38941305713396,19.55421637849452,355.3294480108136
236.5214541889851,20.085242114526658,177.63494187683486
237.49124108579142,20.085242114526658,294.09309786448125
229.4179850922905,11.833181368409418,102.18548444089485
245.1250701657502,11.833181368409418,68.42647285327385
230.03889743176728,13.800086997791995,115.3195047079388
244.21400430042948,13.800086997791995,43.61130994156894
230.7624832268316,15.304524015815138,88.53722142608868
243.4105205818393,15.304524015815138,299.09528305526175
232.414473012829,17.784694131185276,183.83733037880782
241.53814080406426,17.784694131185276,275.32638773329927
228.02432796221083,6.9916772584771,67.3186306305404
246.31149349633884,6.9916772584771,222.5412109953048
234.2476947983552,19.251858104808036,176.54054306016067
239.8701387984769,19.251858104808036,33.00547376765454
231.09773810802386,15.263102351813902,78.12124353448282
243.68108566441344,15.263102351813902,276.53791862091623
233.4870118403261,18.435349567790794,112.35453271701826
241.18146418635908,18.435349567790794,358.9180758669394
230.8038522911424,15.35619258198091,172.0904696449674
243.3889527033875,15.35619258198091,172.0983995532654
233.31531580402455,18.581044396193164,98.17204658432593
240.76916417232607,18.581044396193164,61.79836072109133
230.86705304371722,15.014280334453524,97.55980767245404
243.75565071847896,15.014280334453524,143.14555253477673
229.27966167560282,11.81024214624863,235.11723475331218
245.04818835865532,11.81024214624863,56.47140129924264
234.4327946330669,19.226917945834778,51.50308180082075
240.07203853113214,19.226917945834778,233.55589221962552
236.01214323161636,19.928658362675066,102.58914238619849
238.5015073810887,19.928658362675066,101.12471852630598
232.6244701575591,17.64368900605982,242.2281493502533
241.90854023821845,17.64368900605982,57.27425375292954
231.35784713850222,16.403127428477365,334.0071952784932
242.6586298541114,16.403127428477365,309.75844972304924
231.4355640256332,16.238704757955972,283.3667081261341
242.90236976436975,16.238704757955972,143.34320423065347
228.36270668508678,9.37502024263996,102.72577601296348
245.67515545382957,9.37502024263996,81.60439718668954
229.52882103924247,11.892513440802055,55.92310870508775
245.16258024224325,11.892513440802055,144.76533523002348
233.79728117159902,18.708820698138876,100.01636566076681
240.85413187476192,18.708820698138876,230.0822477204878
235.02907750211062,19.602027405812297,329.9736313264084
239.3257437600623,19.602027405812297,346.48732945979293
237.0668529722444,20.088786380896213,209.03051839845017
237.49305889112932,20.088786380896213,348.55182703965147
229.78383528661732,13.578445526152175,10.59754569808232
244.2108854730281,13.578445526152175,262.2191982568417
235.3412224157293,19.754077899829255,141.5303275301566
238.94267584118916,19.754077899829255,244.1962886945796
234.49746227093794,19.268507273614997,357.3926158182214
240.00346100887276,19.268507273614997,243.6626348525504
237.13766981478366,20.0994502734158,235.0869671529791
237.22374216021564,20.0994502734158,163.30778244908126
230.51693629045417,14.699374995036157,78.82249614164297
243.79900336403858,14.699374995036157,228.12694641687665
235.86267971972902,19.966592255512705,6.304387454017482
238.18070253934363,19.966592255512705,335.1163882246544
230.7585810533267,15.039307514104603,226.38110676884025
243.65826138034382,15.039307514104603,269.43866532921015
232.21731287504068,17.49310999522179,139.2092329823424
241.84194536023583,17.49310999522179,357.22198681247403
229.43820325482415,12.469222462117951,136.16637348802084
244.74867763654464,12.469222462117951,328.99267646634837
234.62862300967112,19.514857921587243,51.25132895472037
239.34677434344067,19.514857921587243,62.389348201265705
230.25513699079272,14.47005423131821,80.39314426770196
243.8187369136928,14.47005423131821,4.652517343189149
235.3311411266775,19.86318793600636,243.2646041217066
238.43280333283678,19.86318793600636,261.926877269133
230.20272285264528,13.72838462106717,178.8501767880899
244.3787589530062,13.72838462106717,173.07051762217736
231.55081821017967,16.183225594898737,233.82411470362837
243.04548140311812,16.183225594898737,275.3383034734621
236.03626383823632,19.931957868775385,203.58094416993444
238.4961086931335,19.931957868775385,345.9843210313205
229.02716979023555,10.725537758717302,304.8628135980606
245.47499085035975,10.725537758717302,228.4977965632672
228.28039960330452,6.338744029708669,223.15696591332087
246.6519276834515,6.338744029708669,71.51833688990767
236.0061086008449,19.96468591123733,86.77681718337467
238.27505222496538,19.96468591123733,302.7375492055845
232.65422450813557,17.560823988731038,295.9316915907146
242.0549028967963,17.560823988731038,176.51385764045622
230.88673143420164,15.414984983252014,310.3002745616061
243.38865365596027,15.414984983252014,44.2611649644369
233.44114993821486,18.530706383382284,77.96619785122503
240.96170781761828,18.530706383382284,42.89949565632277
233.97077161900077,18.883729928850975,45.6065184775314
240.59408370478107,18.883729928850975,113.14430474810764
236.3055513780525,20.04439370678145,88.68706946747915
237.83313078742296,20.04439370678145,299.3041789267425
230.41293726008314,13.88354876555509,13.45842246533611
244.40095983441253,13.88354876555509,322.845869266039
229.72711017130553,12.975289540883024,230.0498064368238
244.60453136463707,12.975289540883024,168.42266562206655
228.1722147077485,7.423356123768049,158.2207300446538
246.2720845277609,7.423356123768049,274.3862913583572
232.2418186400647,17.55443211971004,346.4128591055469
241.76851204664177,17.55443211971004,288.35456559095735
236.74120756094982,20.11098455969167,5.974709633686941
237.1173797874401,20.11098455969167,119.39517168399202
233.47855182396984,18.769538438304988,42.34326943237662
240.49163195582318,18.769538438304988,268.2687519545609
227.7171204943835,5.779942837584843,117.74511287799395
246.44326080654,5.779942837584843,103.47203202137248
228.2285848988971,6.636132274804419,334.8555353444703
246.5398354587532,6.636132274804419,180.18312219107872
228.45208107336677,8.87451642929416,116.91686755232676
245.93556927813754,8.87451642929416,186.80988800406652
234.13232464771482,19.210848379336877,256.185289218755
239.89908489588058,19.210848379336877,17.033006733238125
233.17430022843547,18.1900252129103,294.9117617715778
241.40772589775182,18.1900252129103,91.80232495363904
235.74126971106216,19.984788300663315,263.7466715475005
237.99335880896933,19.984788300663315,72.56914068595815
229.93179489807767,13.457396266114838,121.1655642456473
244.39938617751167,13.457396266114838,195.2564396990378
230.87006181142064,14.929763035994176,132.28082098970967
243.83479598634918,14.929763035994176,269.79937608491156
236.94068316335063,20.099934022708602,39.76740644218452
237.29829766347203,20.099934022708602,253.8298193350005
230.92309934421232,15.122597144204978,164.03591438548926
243.69374795377658,15.122597144204978,145.79474419826553
232.4288921485619,17.43816420213221,249.91974049963605
242.07386000908613,17.43816420213221,89.99313931266028
237.07062901154464,20.0913996400686,324.0769901762703
237.4418652038026,20.0913996400686,281.4470701474487
227.8293188606604,5.896497986001856,341.64492709832405
246.48454106822535,5.896497986001856,266.32552016896307
235.0486709045604,19.762172129163673,305.0999417735907
238.7112182786803,19.762172129163673,182.38468248952321
228.48554714554726,9.859091910839908,58.62651120522005
245.54192675782716,9.859091910839908,84.48405624890502
232.3687562795855,17.428788320632055,43.16959861892251
242.04439015802063,17.428788320632055,81.72799831528492
236.10563996221475,20.04850828635877,186.0569257715247
237.70701666208066,20.04850828635877,66.42524339963464
236.26211022504742,20.06004328161023,320.3906273695454
237.67115272755012,20.06004328161023,292.2313405512449
228.73365062528038,10.289911800209069,336.01537689880274
245.50049685686758,10.289911800209069,126.05321539860705
232.32469328989632,17.691367696723052,243.3188909232463
241.6197246581564,17.691367696723052,219.26428320620687
235.65563819921638,19.881890151640732,349.021341277898
238.54383840546134,19.881890151640732,118.27918877955611
227.88662834673661,4.866192389343454,77.43266584642076
246.74609828606762,4.866192389343454,254.78333727475928
236.90461448804436,20.093447688267677,127.78553347833915
237.42406823116315,20.093447688267677,0.555392187891921
227.80608956555565,5.397218322342286,64.18834742714878
246.58586263373084,5.397218322342286,224.32982245185786
227.76704875014718,5.485616180839268,60.48845074405251
246.54213817102385,5.485616180839268,155.93163021955488
233.84304102986482,18.91898872606877,23.073122368859764
240.41992929651883,18.91898872606877,338.6058584853892
228.22158047344823,8.293487341179999,138.02501664272702
246.0089978512806,8.293487341179999,107.96980287782948
233.65530237115814,18.597426817651023,311.05387938255063
240.98293397272732,18.597426817651023,60.09928728145514
236.16655165979014,19.966511862090428,212.3730090107661
238.35365276464847,19.966511862090428,117.54021035704218
232.8465010079429,17.80326881024635,268.2730904763218
241.81990202225955,17.80326881024635,73.44451557647378
235.85265031379078,19.863814827909895,232.03377813672878
238.76210578571911,19.863814827909895,237.96032563226123
227.6588533716776,3.269233945532596,142.09161289486948
246.86678836855938,3.269233945532596,2.582652260717606
228.90887314962137,9.904815891706724,217.53857523235297
245.79150911133004,9.904815891706724,259.7789804909802
236.2610894832947,20.04467617467339,276.01508471834154
237.81086691877934,20.04467617467339,53.075152331021144
230.2971593374236,13.60764263834194,280.0052007361744
244.5327982493956,13.60764263834194,133.7503978142928
237.14107501688645,20.101497408911808,53.328071140062
237.15864926783192,20.101497408911808,216.95115193191185
236.15635035201447,19.959288831355412,272.09618793799535
238.39525914118533,19.959288831355412,272.683117872089
234.8050032640553,19.46701861097479,56.1326467333017
239.6280862235341,19.46701861097479,101.4935651185113
235.44335265134714,19.771251794962975,42.57246168591686
238.9363409211354,19.771251794962975,112.72151307902008
227.9269453939243,7.2564408934637745,69.49159919461214
246.17106052056315,7.2564408934637745,245.65337780688142
230.45869919538862,14.172280240939038,355.208251579873
244.2033347111056,14.172280240939038,317.98877581251594
231.6624298769648,16.4064599848865,308.13518510097174
242.86880463460827,16.4064599848865,313.32283899102174
229.33446815420564,11.567986966459193,183.60424246614215
245.22328433284127,11.567986966459193,247.9282685693851
231.5118964457748,16.199222110862134,25.342880744596407
243.00032329550592,16.199222110862134,303.0993891493795
228.29631064306616,7.908286496158908,198.41606888262115
246.1908693944451,7.908286496158908,153.62583717450232
235.81987679960116,19.98629113590729,312.2155148941202
238.02780424380347,19.98629113590729,231.28920037003118
231.15409699278095,16.036295044390737,128.49506247486738
242.93066041132894,16.036295044390737,173.56691604528922
235.28778235267117,19.818373841608413,214.10170092557883
238.62018161678137,19.818373841608413,165.7128131248588
232.33583108182464,17.31574248684805,286.0124443323204
242.18229352400584,17.31574248684805,262.10516968509353
235.9914586491261,19.979472960019027,199.17194786869203
238.16951611850337,19.979472960019027,106.78432340106541
236.39022978011738,20.070060265878144,35.01978718872037
237.62125367368355,20.070060265878144,323.5060722739501
231.8940743897423,17.03135292073544,144.39317934553813
242.25601352242342,17.03135292073544,168.95610210486723
234.88490515942317,19.46230350680602,245.01616798323988
239.69982826784752,19.46230350680602,295.8982308267912
230.25722851435074,14.477089958042601,67.80212007227426
243.81418105319102,14.477089958042601,43.95644399089572
233.5221867334622,18.46601223672592,231.8646172509883
241.1477323898521,18.46601223672592,164.17282414981904
228.73147549282172,9.729068292310338,245.42988446315354
245.75686557250123,9.729068292310338,295.62852073329174
231.42771316911606,16.143137235293285,275.9229674994757
243.00407111135584,16.143137235293285,8.542683138435025
233.28204889988714,18.630429124949686,350.0730646034852
240.64391038471317,18.630429124949686,311.5018402430548
229.41816865736055,12.145109123937667,143.131444088102
244.9383962153816,12.145109123937667,54.05629754559602
234.22546099756522,19.332092388411574,158.44488061662497
239.62657054321946,19.332092388411574,40.81488046078643
229.39747016141885,11.493301916634016,215.91587410594585
245.30624859533586,11.493301916634016,132.1977909833936
228.99877466213857,9.993140520595219,74.24043253607095
245.80880514765826,9.993140520595219,44.97199574803839
234.0429640095676,19.19126155989819,321.4827896451562
239.88714468237876,19.19126155989819,52.34539056909087
232.1914020437923,17.582434492305758,234.2778879458162
241.69026498566876,17.582434492305758,242.6268713326722
228.0507718956568,7.257359125583331,156.60705974400696
246.2480090115002,7.257359125583331,150.37592747564813
232.3759334740288,17.340049060154872,235.65359180393946
242.17660664053577,17.340049060154872,332.87674602365524
228.77265572735334,8.86068573982958,59.65451454738522
246.1434899215673,8.86068573982958,133.20978159199518
235.9729877778774,19.957110379844256,334.08898802198064
238.3044402936283,19.957110379844256,63.91745796809208
236.22352949882855,20.058418982598706,0.6523728844665788
237.67031319082142,20.058418982598706,251.30473097443453
233.8783821701927,18.85714495600883,5.532008258005869
240.58756317080696,18.85714495600883,5.858668349702589
236.57671393299577,20.057355229666726,192.5092161468827
237.81960944692602,20.057355229666726,95.00711947588849
230.04721408088898,13.5545060704309,125.07148617100296
244.4050131231733,13.5545060704309,270.3095951992073
229.37187935145778,11.25824650781109,0.4895578173625071
245.4189615674199,11.25824650781109,265.7614679342329
237.16069155793258,20.09805592288292,97.65078376766061
237.2469239962517,20.09805592288292,250.47453269147695
231.0042067977582,15.671006839359062,106.46876272714734
243.21304935798358,15.671006839359062,207.97980996641203
232.97790214556494,18.05527827025642,327.22949815110206
241.50005002053513,18.05527827025642,322.15159080302834
229.23936107118425,12.09691133012335,253.16306480245427
244.85058887271674,12.09691133012335,203.66791486316194
231.2246332909106,15.701716049501997,297.20352642420795
243.33439301869103,15.701716049501997,39.179283339899456
228.03365077187505,5.622114123554305,77.90904507619538
246.6755148475513,5.622114123554305,142.52852201974434
227.62162226169912,5.143175682022348,340.69021555396205
246.5268911298473,5.143175682022348,211.93252935764687
229.29839271245305,11.429112724961161,153.59451929400026
245.2776273470817,11.429112724961161,120.54048755524198
235.00766959341004,19.70119308660932,87.99800822195212
238.93490686920558,19.70119308660932,143.9865193146352
231.1164215110723,15.452776252442712,48.47567886641318
243.51003605269878,15.452776252442712,333.4647366531633
235.25580749174605,19.840378010316797,355.8279845951653
238.495361305446,19.840378010316797,292.90857156003955
234.82612077373594,19.46650003676442,282.3291924625434
239.64471283564734,19.46650003676442,264.6602065240786
230.42313222411843,13.989275777546823,52.2227702029343
244.3252966825704,13.989275777546823,262.6036740146166
236.21296261511725,20.069986175823793,128.87970858543738
237.55536165907523,20.069986175823793,262.0884182604471
233.93016769112526,18.976327154254008,181.71807858717852
240.3479238502507,18.976327154254008,19.6813090204322
230.1193701582258,13.535550847052592,73.93549789425262
244.46730777436184,13.535550847052592,183.5973647427967
234.62493172798222,19.301069636244886,173.68675518856736
240.00271099469896,19.301069636244886,243.97122574487454
233.7086567586917,18.887124207568313,230.05685031875515
240.39593831965914,18.887124207568313,39.399240326944465
236.79856971519297,20.114867800218512,51.98778284325435
237.01380964388125,20.114867800218512,254.14158581390365
235.7590483592966,19.96277520239111,70.2800784739542
238.144755191467,19.96277520239111,229.5465631707277
234.77895036333712,19.57175392156136,222.77902790239423
239.25859919278486,19.57175392156136,57.91182524788792
228.75093801593857,10.59757826177318,183.89434300119737
245.3613812567047,10.59757826177318,88.22701850502808
229.71840446290312,13.294785167150536,15.263585718822753
244.37479096996765,13.294785167150536,340.7146747703274
232.73598438661847,17.902734433226478,243.40568119675086
241.5799665133372,17.902734433226478,327.07697304737286
230.15722622331734,13.32712803335417,242.5135184301174
244.64414685578626,13.32712803335417,354.9301285588659
233.03311260536898,18.243925767788355,146.0935890905987
241.20889404107342,18.243925767788355,60.58646047296075
229.35593803388073,11.999904504182679,215.06163790963942
244.98563206910066,11.999904504182679,122.32179406409774
232.91885272972516,17.89084160153006,38.85405571671183
241.7312714108275,17.89084160153006,330.18974012147925
233.27892216133503,18.443929400372575,127.85760063214032
241.01388074525084,18.443929400372575,82.32423746484822
230.23266664516163,14.494627906424553,40.590829547497776
243.7825621753916,14.494627906424553,14.204197716222323
233.11595377003204,18.44336782387267,313.4136330234568
240.89657710257444,18.44336782387267,42.213532624802355
231.10563310864322,16.1433565411183,180.14741026925776
242.77851996849063,16.1433565411183,120.33573740856454
230.34981635726962,14.462533682717613,14.21670654521422
243.88941777645303,14.462533682717613,158.4608797799402
231.78914971255963,16.8679468281317,355.88241568273594
242.3944220902762,16.8679468281317,345.59416730785546
231.21702490930312,16.003724084726635,332.47150627644834
243.01006878544916,16.003724084726635,209.66618531311497
232.09742065859305,17.413505759063415,351.2142340305358
241.87220016740918,17.413505759063415,142.41336491004498
230.85117494265216,15.29874987187031,253.666391963742
243.47718648728716,15.29874987187031,83.03896455601681
235.6392845853948,19.883800768596558,86.67405217829524
238.5235012341353,19.883800768596558,89.32466626755244
234.8713688158749,19.61043177023081,328.9986718653198
239.18545663568236,19.61043177023081,235.10693391668343
234.6522575453124,19.49067067506637,122.39787198503954
239.443226597029,19.49067067506637,148.44263676681072
235.99938517301425,20.02392560763156,315.8861394305253
237.85533240221295,20.02392560763156,133.57239212344177
236.13984819951213,20.011528025038174,36.32498801720652
238.02162877837694,20.011528025038174,327.12508796228803
228.8306952236591,10.116230971368674,358.36471247482433
245.64460094844196,10.116230971368674,39.204654595154445
236.8163043464443,20.10904173174821,221.40927692048328
237.1398029049619,20.10904173174821,145.94036637164263
234.01227779939532,18.948373079702897,213.79302426469542
240.47389273470128,18.948373079702897,312.0523372606841
233.00285634110702,18.060888735189597,8.48921038039884
241.50851550947758,18.060888735189597,338.29938521348504
228.9993547641425,11.361490303930871,125.13371902352335
245.12084441246515,11.361490303930871,194.17114577048332
230.8032234966552,14.817295991899089,108.55584790164323
243.89011157259642,14.817295991899089,10.711850512721877
234.68374009892312,19.582036778181553,286.60277644689955
239.15573944503484,19.582036778181553,72.55294269837813
233.9810669682951,18.976867897762087,246.17622395733449
240.38355705143124,18.976867897762087,344.4807467566246
236.39785729450654,20.00212823676174,85.25010741233416
238.22429752194344,20.00212823676174,304.0008249914867
230.4998814137311,14.734522918528016,79.30290565023903
243.75645624942143,14.734522918528016,122.24261757650287
236.31283663897096,20.07011125879023,359.5798823385523
237.59240963235777,20.07011125879023,4.622073563507629
231.51289312187518,16.09747094275579,253.88719618572773
243.1141188631641,16.09747094275579,202.9352939021754
233.52919886040644,18.80955608342322,115.35207975838459
240.44043485043449,18.80955608342322,341.6647466028164
231.16242118628654,15.54335161103977,44.164269895685116
243.45189082740882,15.54335161103977,158.39246278437
229.55653108096186,11.733344647497143,11.79769222060938
245.27348417818882,11.733344647497143,191.17910849653651
231.62872459267535,16.37831811101394,95.3132544915304
242.8778655625377,16.37831811101394,147.6135387049447
231.77703194936737,16.441132182117393,221.08417093815922
242.90879341420435,16.441132182117393,306.0328582960655
236.7727749443022,20.082927551593688,81.84909528295364
237.5747276448224,20.082927551593688,55.28618471100085
234.20256860711743,19.152820998518937,115.76577687971414
240.10408470443767,19.152820998518937,25.06374829597175
230.46257847105724,15.009474485341908,291.2367879446628
243.48286110773924,15.009474485341908,260.5115743844505
233.9784797007659,18.904905078687612,4.809730711718383
240.55092847421258,18.904905078687612,215.89589977867575
229.8306229531938,13.584345488568212,318.6838767665101
244.2378145132923,13.584345488568212,224.0817170166778
235.18874811766352,19.813555951531875,312.73687364205654
238.57713810895132,19.813555951531875,89.57220090636334
234.61624031930603,19.304028459940543,119.45435327061308
239.98800103610967,19.304028459940543,280.6606278373571
236.65055016946351,20.084905962368325,170.92957693497192
237.52543902635435,20.084905962368325,108.65650116588247
229.02504172178413,9.860523409601896,316.3964024305715
245.88553583330793,9.860523409601896,358.89452503005094
231.01077157218145,15.939249972871103,218.81876561463795
242.9359126673346,15.939249972871103,179.18660174611227
235.77557715783425,19.953187630022178,222.5442733498109
238.2137317720348,19.953187630022178,345.38095200806987
235.54028755212866,19.802371729545683,232.761952408264
238.86028803224306,19.802371729545683,129.96324519619066
231.09159189985337,15.640551783370347,1.7886645545852042
243.30474565711293,15.640551783370347,92.49107700637633
231.77787592407725,16.66508240164933,233.63620039101846
242.64074962656775,16.66508240164933,45.467023706311814
228.25437796392427,8.070538121412179,348.92445632082774
246.1087130811672,8.070538121412179,78.28007767691653
233.37896897069365,18.714766889494232,181.74719498312768
240.53736577351228,18.714766889494232,131.70566766486527
236.59722459636748,20.078520221543673,24.02981709984481
237.59231982557128,20.078520221543673,244.50770659825713
233.40830284636425,18.63282451017804,33.367276607703666
240.73079037673372,18.63282451017804,188.2103380726796
234.07376763958416,19.07278925082762,113.1496489772157
240.2158901673994,19.07278925082762,84.93300324569968
230.6955385490524,14.601515486158865,229.38977227734756
244.00568001831678,14.601515486158865,111.25917790446059
232.46657629456132,17.471343460319048,146.10846194244397
242.0525429846199,17.471343460319048,171.6516717611632
232.99298685668535,18.383196916867416,109.2392320803036
240.92224703320693,18.383196916867416,131.3520051582212
235.72788812309471,19.852414139342237,80.25525641407893
238.741091916955,19.852414139342237,187.3471424039527
231.5427172042758,16.627058569015915,267.79927644650655
242.52126876159997,16.627058569015915,53.6215155303997
231.76410533838182,16.757444932989472,93.23613314824325
242.51656587699392,16.757444932989472,255.9072997112
234.14815171938977,19.018207913258628,353.0107245115733
240.40479961524653,19.018207913258628,248.0483528471202
236.66674097269222,20.114705061362965,266.0687804894672
237.05732778052698,20.114705061362965,263.0199127701629
233.35452535805848,18.394648781128577,265.6503269712181
241.16304056695418,18.394648781128577,54.24830882591587
231.09109139971588,15.310344821871325,93.50631810769393
243.63124680387543,15.310344821871325,291.2241400225951
229.26825498108468,12.18247654195027,29.580070210324575
244.81708800190287,12.18247654195027,101.99454676111351
230.4205207488823,14.885840650995297,114.46953883742874
243.56703783536705,14.885840650995297,56.794377443794986
230.76836187203367,14.761899164290245,280.13004224551895
243.9154304014395,14.761899164290245,313.94356985426964
235.9494629945708,19.955357854138192,84.82383074739205
238.3018672966921,19.955357854138192,14.743656194954356
232.58474805309626,18.00719437619105,97.57700023077815
241.29729367973857,18.00719437619105,99.58820814310833
227.76451435168556,5.300846215354722,300.2371622801073
246.58129068860165,5.300846215354722,260.4531759907394
231.74469275553182,16.669112181947032,153.78939188423485
242.61236931791785,16.669112181947032,86.55757743983533
230.34598821139906,14.198814165395463,95.03964766917785
244.10566347146954,14.198814165395463,291.2891154987983
230.98774495642775,15.13504084090883,195.04936757764355
243.7264888190668,15.13504084090883,14.627955579732562
229.96703595055493,13.223457589198189,113.692477963991
244.59124189461932,13.223457589198189,333.79616289768944
234.20248594336047,19.32972182942032,255.0070732403028
239.6169522357462,19.32972182942032,271.20377614782575
235.39530268489384,19.883231037032576,300.3222298618119
238.37217675683232,19.883231037032576,83.08700967706334
232.99983192719262,18.06476081935537,297.92438511161134
241.49971115013818,18.06476081935537,199.6085919737975
233.06124952566356,18.22182297333265,335.8317785538349
241.26908910740465,18.22182297333265,56.630683029692456
232.30813103355229,17.447507517496252,133.6999339392596
241.97380414950212,17.447507517496252,7.264293689632999
234.36467058103435,19.416627559304054,123.75104000412475
239.47341903091746,19.416627559304054,308.1302821707632
234.3245239537733,19.151244582317883,113.72538752591046
240.19629558027145,19.151244582317883,259.90538527969125
232.39319044918537,17.506297575130088,299.0726722164349
241.94861860918027,17.506297575130088,277.2540316487182
234.07131437217532,19.16771304974794,313.6489513171669
239.97010866275346,19.16771304974794,246.3041646263809
229.34962148238264,12.415604177411948,31.14619630001661
244.7245555570724,12.415604177411948,22.247136810810662
232.4662063955713,17.460289733834234,179.99249480604033
242.0684121960625,17.460289733834234,34.60224799487278
235.3287379196917,19.742102948759587,236.8555248785448
238.98525051618398,19.742102948759587,316.5049185178793
227.64689621999844,1.5296299817913832,359.8113135473157
247.02410362176536,1.5296299817913832,198.7762760289033
235.51214889124233,19.847035757895462,292.88975200628335
238.62942513603156,19.847035757895462,95.0844391675922
229.65997612328525,13.047865174104134,260.45893086975803
244.50996958743198,13.047865174104134,301.9602807365123
233.47355093467135,18.565184806489157,78.19245484396473
240.9162294145558,18.565184806489157,200.9511230244421
234.8321155280611,19.657619846046614,309.28113763268135
238.98325940452523,19.657619846046614,348.78042036235354
230.5176043070799,15.150291569076263,140.46900338230884
243.38921734106694,15.150291569076263,310.88375410428034
230.80982504275977,14.866678174008458,131.86469252334567
243.8504856213222,14.866678174008458,86.77275514793197
228.89535256672963,10.228353678989764,139.01398573768918
245.6333906791064,10.228353678989764,5.405271432260386
236.996377304689,20.104046810534257,133.63393316023635
237.18678033962408,20.104046810534257,134.44323648621182
232.24893489266915,17.590717292273414,215.390039406844
241.71910660867363,17.590717292273414,93.70659417194699
232.1592793071839,16.93699860346141,228.87742938570835
242.5679882089158,16.93699860346141,283.718926935114
235.93489925907792,19.918225665329793,71.51521424975694
238.51630138167405,19.918225665329793,313.8358603076163
229.7745875875414,12.55974929542187,214.3713839170165
244.91218176833377,12.55974929542187,307.9048383453574
228.77800302970306,10.13353287221887,88.80169290303077
245.6028101411643,10.13353287221887,112.78460277248966
229.87867282222356,12.8635790776838,218.53497576415074
244.78080067092745,12.8635790776838,185.93477756310403
236.5941324964825,20.051242059144236,36.30357013260575
237.88775725623768,20.051242059144236,9.456028484814425
229.8763176611505,13.133002398725857,249.57800608588255
244.59449606872823,13.133002398725857,306.03250960620585
233.5474076137179,18.721397344763712,236.30450559569135
240.64571427047022,18.721397344763712,130.60722221560312
230.74724348168263,15.447417937020536,299.0011998034537
243.26035905149269,15.447417937020536,337.83161030644413
230.2881862395036,14.588580882167607,222.547528607516
